Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0071526~semaphorin-plexin signaling pathway	17	0.3731343283582089	0.011153016899890206	Q9ULL4, O43157, Q6BEA0, Q8BTM8, P70206, Q24323, B2RXS4, Q5R7F5, P16056, Q80UG2, Q8CJH3, Q60519, B0S5N4, Q6RUV5, P21333, Q9V4A7	4235	25	10742	1.7248075560802834	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0044550~secondary metabolite biosynthetic process	10	0.21949078138718175	0.01365524206208051	S3D9F1, A0A1U8QWA2, P96202, B8MKY6, A5ABG0, A0A098D8A0, C8VJR7, Q7SHI6, P9WQE3	4235	12	10742	2.1137347500983865	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030336~negative regulation of cell migration	34	0.7462686567164178	0.013954378429544865	Q60520, Q99M80, Q4G017, Q9ULL4, P29374, Q3URK3, P34884, P51400, Q8IWG1, P16444, Q9BZE4, O89026, Q15262, O14522, P43699, Q14678, Q15848, Q99N11, Q6U7H8, Q9QZQ1, Q80TN7, Q06805, Q06806, P35590, Q8TDM6, Q924U1, Q1LWJ6, B9EJ86, O18738, Q7Z6B7, O54857, Q5XI64, Q9UK53, Q9QXE4	4235	61	10742	1.4137766853117077	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	49	1.0755048287971904	0.014091265509739064	Q8VI63, Q19AZ8, Q8TDY2, A0A0G2JZ79, P34884, Q96EV8, Q9D9W0, O08623, Q96IV6, Q6ZNE5, P63245, P17945, Q9DF58, Q9HAT8, O88831, P25304, Q8C3R1, Q2UVX4, Q15848, Q60855, Q01063, P19221, Q29611, P15336, Q9CPT4, Q5R686, Q4JIM4, P17564, P97819, Q5RE48, O76093, Q5U2U2, Q03114, Q02763, Q96P53, P00734, Q9GKT2, Q9QZ05, Q9ESK9, P49766, O15146, P21274, M3TYT0, P49407, Q6RUV5, Q91875	4235	94	10742	1.3222085458062245	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042742~defense response to bacterium	33	0.7243195785776997	0.014652311300566722	A9JTG5, P81799, Q5R8Z8, Q96EP0, Q5RAZ4, B9EKI3, F6R2G2, P17676, Q8R481, Q6NYB7, Q9W0A0, Q5RBP9, Q9Z2F6, Q9V9J3, Q8R4U0, Q9ULY5, Q8WWQ8, Q924T7, P09215, F1NV61, O75179, Q29599, Q8R151, Q04721, P20749, Q9JI48, Q9P2E3, Q9SAL0, Q5XJ85	4235	59	10742	1.4187101034558662	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0015031~protein transport	181	3.972783143107989	0.014675126324299598	Q6PD74, E9QAT4, P98158, Q63615, Q9R1R2, Q8BZE1, O95271, E7FC72, O08700, Q5RJI4, Q8NI77, Q96DA2, Q01405, Q7K556, P61023, E7F9L8, Q7ZVB1, Q5ZL55, Q6PDG8, P59190, Q9NRG9, P08962, Q6NTU3, Q96CW6, Q8R0J7, P35803, Q9UGM3, Q8BVL9, Q9NV70, Q8CI71, Q99P75, Q6QD59, Q80WT5, Q6KAR6, Q3ZT31, Q8VI75, O59745, O09012, O04486, E1BPK6, Q99PW8, Q5T5C0, O70404, P49407, Q15276, Q8CGS4, P60517, Q9Z0R4, Q6PZ02, Q10943, P70168, Q5ZKI4, P51644, Q9TTK4, Q3UR97, Q99104, Q640Z6, P25304, Q9UBU9, Q9BXS5, Q7SZE5, Q8TDB6, Q0II86, Q6DCH7, Q9TU53, Q5R605, E9PUQ8, P59015, Q3UHD6, Q6PFS7, Q8BH60, D3ZUQ0, A1A5F2, O75351, Q7SXP0, Q3UPL0, Q9WUU9, O60318, Q6GQB5, Q9BXJ7, Q9DB05, Q5JWR5, Q9NZR2, Q99K28, Q642F4, P60522, Q4R4R4, E7F590, Q4QQV8, Q5XFW8, F6P6X0, Q54CH1, Q5R8Z8, Q9Z2P6, P70581, Q9ERU9, Q61879, Q9H1K0, Q5U247, Q8BKC5, Q9P2N4, Q8CIE6, Q2M389, Q6PHS6, O35166, Q3UMR0, Q9H0Y0, Q7SZC2, Q8QHI3, Q8BG39, Q7Z3Z2, Q86XX4, Q68F72, Q5ZKY2, P46460, P33947, P70297, Q6DGF4, Q8K0C1, Q7T2P6, Q5TYV4, Q6PBQ2, Q6IRE4, Q9JL04, Q4JIM4, Q5RE48, Q9CXE7, Q5U3Y5, P53619, Q96QF0, Q9Z0V7, Q920Q4, Q9WU70, Q5XGW6, Q78YY6, F6S215, O70277, Q6NY89, O43299, Q9CQW1, Q86VS8, Q8VD04, Q5R630, Q8BWQ6, Q6GMF8, Q8C0J2, P35282, Q8C8R3, Q68EK7, O35344, O35345, Q5FVW4, Q7ZTY7, Q9HAP6, Q9W6C5, Q96JG6, Q9D1D4, Q91Y25, P52301, Q9CWZ7, P53990, Q8BRF7, Q96NW4, O57590, C0HL13, A2ARV4, Q8N1B4, Q6NVL7, Q5ZJD3, Q86UP2, Q63HQ0, P84079, Q95218, Q0VCA2, Q8JIU7, Q9EPE9, Q99LI8, O18738, O35857, Q5ZLY5	4235	402	10742	1.1420477306501728	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008104~protein localization	56	1.2291483757682178	0.015136965804189315	Q6ZS30, O95995, Q5U247, Q4VCS5, Q9QYP1, P70628, Q9W4E2, Q920R0, Q9TZM3, Q7T0V2, P41932, Q9ESN9, O35449, Q8CFN2, Q9JLI7, P97479, P11532, Q9QXS1, P11530, D3YVL2, Q15392, E1BPK6, O70405, Q9ESE1, Q60520, Q2WEA5, Q9Z0R4, Q08E38, Q8AVJ9, Q8CJ40, Q0VA36, Q3UHA3, Q6MG82, Q05793, Q8C8R3, A5PK71, Q9TTK4, Q8NFP9, Q9UJY5, Q8C0V9, Q9BG93, Q93008, P53990, A1A5F2, Q5F485, Q9Z1M7, Q63486, Q8VI56, A1Z6E0, Q9BXJ7, Q9NQL2, Q9JI08, O14936, Q8IZE3	4235	110	10742	1.2912997746055597	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007169~cell surface receptor protein tyrosine kinase signaling pathway	32	0.7023705004389815	0.015380693357486982	G3V9H8, Q99M80, Q91845, Q7TST3, Q6PKX4, P14234, Q9V9J3, Q01621, O14522, P08941, P41239, P0CY46, P22455, P53356, Q8C180, Q9EQH1, Q16832, P0DV84, Q13905, O73791, Q06805, D2IYS2, Q06806, P35590, P16056, Q9VBW3, Q02763, Q26614, O15146, P09324, Q06807	4235	57	10742	1.4239897263820709	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045332~phospholipid translocation	11	0.2414398595258999	0.015555490500695556	P98198, Q8TF62, F1MWM0, P41233, Q29449, O95477, A1A4J6, Q9Y2Q0, P08183, Q9Y2G3, O43715	4235	14	10742	1.9929499072356216	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	51	1.1194029850746268	0.015938451777372555	Q92859, Q13797, Q5R416, Q8WXG9, P31696, Q99JY8, Q4H4B6, Q58EX2, P54939, Q9NYQ6, O89026, P98160, O88572, Q7TSU7, Q9DBG9, P97798, O35161, Q96J84, Q4JIM4, P35331, Q5F464, Q96WV6, P22105, Q90Z04, Q63ZW7, P55088, Q08180, B8JK39, Q05793, P35832, Q00651, Q6X936, A2ARA8, Q80W68, Q9UQB3, Q9Y493, O88278, P26039, Q90610, Q9Y490, Q91ZQ0, Q61789, Q54F25, Q13905, Q2PZL6, Q8AV58, A2ALS5, Q8TDM6, P33450, P48059, O15943	4235	99	10742	1.3066723909699116	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0033674~positive regulation of kinase activity	21	0.46093064091308167	0.017042706197025793	G3V9H8, Q16832, P0DV84, O73791, Q06805, D2IYS2, P35590, Q06806, P16056, Q9VBW3, Q02763, Q26614, A1YG88, O15146, P08941, Q5ZIW5, Q91VY9, Q06807, P0CY46, P22455	4235	34	10742	1.5666504618376276	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1990834~response to odorant	7	0.15364354697102722	0.01735037249480512	P41596, Q8NFF2, Q7K4Y6, O35548, Q24563, Q8CGQ8, B0CM26	4235	7	10742	2.5364817001180637	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006625~protein targeting to peroxisome	7	0.15364354697102722	0.01735037249480512	O00628, O09012, Q99LC9, Q6DGF4, P40855, Q5PQY6, Q9UJ83	4235	7	10742	2.5364817001180637	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007220~Notch receptor processing	7	0.15364354697102722	0.01735037249480512	Q6P6V1, Q8NFT8, Q4JIM4, Q9VAC5, Q6QI68, Q92542, Q9VQG2	4235	7	10742	2.5364817001180637	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0034418~urate biosynthetic process	7	0.15364354697102722	0.01735037249480512	P00491, P60892, P47990	4235	7	10742	2.5364817001180637	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006805~xenobiotic metabolic process	29	0.636523266022827	0.017751848362470873	Q95LD9, O18992, O15440, Q9V4N3, Q7Z449, Q29488, P51589, Q9Y6A2, Q1JQE6, P08183, Q86WA6, O15438, O54749, Q9QXF7, P79761, P97872, Q9CX98, O75897, P11714, Q99N34, Q29473, O46658, Q6PIU2, Q8K4C0, O54750, P06276, P48758, P49109, Q9Z0T0	4235	51	10742	1.442313123596546	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051085~chaperone cofactor-dependent protein refolding	13	0.28533801580333623	0.017781644652801236	Q3ZCH0, Q5DC69, A5PJN2, Q80Y75, P19378, Q9ER41, Q9DCT5, Q90593, O89114, Q9QYI4, Q90473, P10809, Q99615	4235	18	10742	1.8319034500852682	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	41	0.8999122036874452	0.02178925843895479	G3V9H8, Q99M80, Q9UQ52, Q9ULL4, F1R520, Q08180, Q24372, A2ASS6, Q05793, Q8N6G6, Q96RW7, Q0ZM14, A2AJ76, P13590, D3YXG0, Q58EX2, Q9NYQ6, O88278, O89026, O14522, Q99PF4, P98160, P22455, F1NY98, Q2PZL6, O35161, Q96JQ0, B2RXS4, Q8AV58, Q9H251, Q9VBW3, P35331, P33450, O35136, P28828, O15146, Q6V4S5, Q8NDA2, Q66K94, Q9JMB8, O15943	4235	78	10742	1.3332788423697515	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032496~response to lipopolysaccharide	31	0.6804214223002634	0.021879091482516943	P81556, Q62689, Q28691, Q16822, Q9Z0H7, P0C0T0, P17676, P22734, Q9WVL6, P16581, Q09429, Q09428, Q66H84, Q60928, P23443, Q91VS7, Q9GZT4, O08839, P12821, P54802, Q9W734, P18654, P13233, P18625, Q9QYM0, Q9QX05, Q7TMA5, P46531, P08011, A2RST1, Q6RUV5	4235	56	10742	1.4041237982796424	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030334~regulation of cell migration	31	0.6804214223002634	0.021879091482516943	P24043, Q9ULL4, O43157, Q6BEA0, Q8BTM8, Q9UPN3, Q6P5H6, P70206, Q4VCS5, Q80UG2, Q00535, O54988, O95786, Q61789, Q61001, Q00174, Q80Z71, B2RXS4, P16056, O76093, Q8CJH3, Q03114, Q4VAC9, D3ZHV2, B0S5N4, P22105, Q91875, P21333, Q6RUV5, Q9V4A7	4235	56	10742	1.4041237982796424	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035725~sodium ion transmembrane transport	36	0.7901668129938543	0.022191364837063514	Q6X1Y6, Q62962, Q09274, P78348, Q761V0, Q9Y345, Q708S6, Q9WTN5, Q8NBS3, Q8JZR6, A7Y2W8, A7T1N0, P70549, Q8IZF0, P61023, Q8NFF2, Q71RS6, Q8CGQ8, Q9JKA7, P31646, P28573, Q9UHC3, Q86YT5, Q27433, Q7K4Y6, Q9JJ09, A0JMD4, Q86UD5, Q0P5A0, O35899, O88704, P58295, A5D7U4, O88703, A7Y2X0, Q925Q3	4235	67	10742	1.362885689615676	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0140115~export across plasma membrane	8	0.17559262510974538	0.02288935087979971	Q9QYM0, P41233, O95477, Q9UNQ0, Q9R1X5, P08183, O15440, E9Q236	4235	9	10742	2.254650400104946	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0022409~positive regulation of cell-cell adhesion	8	0.17559262510974538	0.02288935087979971	Q9QZQ1, A2ALS5, Q7TNC6, Q01063, Q9HD67, Q6DIB5, P24014, Q99JY8	4235	9	10742	2.254650400104946	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0015881~creatine transmembrane transport	8	0.17559262510974538	0.02288935087979971	Q8BGC3, D4A734, P31646, Q7RTY1, Q7TM99, Q6GM59, Q6P2X9, Q6ZSM3	4235	9	10742	2.254650400104946	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043651~linoleic acid metabolic process	8	0.17559262510974538	0.02288935087979971	Q9QXF7, Q9NP80, P09917, O54750, Q9NYP7, O54749, O60427, P51589	4235	9	10742	2.254650400104946	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048167~regulation of synaptic plasticity	23	0.504828797190518	0.02327264431193491	O43166, Q5H8C4, Q13972, Q10751, Q8BKX1, P12820, O08759, Q3UHA3, P12821, Q9Z1M7, Q9NYY3, Q4JIM4, Q9Y4G8, P23818, Q06507, Q03114, P35353, Q00535, P42859, Q9V9J3, Q9Z254, P97292, O18738	4235	39	10742	1.4958738231465503	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	102	2.2388059701492535	0.024434900784416572	Q61313, Q9CUU3, P98158, Q02067, O43715, A2CI35, P17945, Q9JIX5, Q9D6D0, P07996, Q16594, P0CY46, Q60HG7, Q61321, O35115, O88967, P42859, P49766, P46379, Q5BKL8, Q13490, P10809, O54857, Q12841, Q8BRK8, Q8N2I9, Q99M87, P16444, Q6DG60, Q9Z2F6, Q9NR09, Q9UDY8, A1YG88, Q62632, Q60855, Q80YE7, Q9JME2, P39429, Q9ERV7, Q9N0P9, P32114, Q29611, Q9QX47, Q04721, Q9JI48, Q9NPF2, Q9ERE4, P56273, P22682, P41743, Q62962, Q9BW72, Q62689, A0A0G2JZ79, Q8BTM8, P34884, Q9NYY3, Q5NVI9, Q90593, Q9ESN9, P70170, Q16832, Q6DGF4, Q9JHI9, P97831, Q8N2F6, Q9W734, P37198, Q07817, Q9JL04, Q4JIM4, Q02763, Q27968, O73718, P21333, Q60520, D3ZVV1, Q9BRT3, Q9W3M3, P40189, Q5ZLP2, Q14432, P23443, Q6P3P1, O75832, O00418, C0HL13, A2ARV4, A5A6J9, Q9CPT4, O88907, P20749, Q6QI06, Q9ESK9, Q9HC24, O95429, P41148, Q5ZJU3	4235	219	10742	1.181375038411153	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006633~fatty acid biosynthetic process	28	0.6145741878841089	0.025521097223725878	Q55DM7, P08635, Q869X2, B8MKY6, Q8BRK8, A5ABG0, P11029, A0A098D8A0, Q7SHI6, O60427, Q9Z0Y2, Q91V92, P9WQE3, Q5RB79, Q6PC64, Q9GZR5, Q6DJH2, Q55C17, P53396, Q2LAM0, Q864U1, P96202, S3D9F1, Q55E72, Q53FZ2, A2VE15, C8VJR7	4235	50	10742	1.4204297520661158	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030036~actin cytoskeleton organization	61	1.3388937664618086	0.025600140040697827	P23790, Q6TDP4, Q14247, Q4G017, Q61879, Q8BTM8, Q9UPN3, P31696, Q4VCS5, D3YXG0, Q96PE2, O13016, Q8K430, O43166, Q76I76, Q8CFN2, Q9Z200, P97315, P11532, P53814, A0A0G2K344, Q9QXS1, Q9H6X2, P11530, Q9JL04, P91620, Q8VHI6, Q924U5, A1ZA47, P22105, P21333, P42336, O70209, Q8VI63, B0DOB5, Q62261, Q6NXC0, Q96EV8, P53667, Q96RW7, O14807, Q8IVF7, P16086, A2APV2, A0A0G2JUG7, Q9HB97, Q92556, Q14678, O08816, Q04652, Q29611, Q9EQT3, Q6QI06, Q66HL2, Q923Q2, Q9UPZ6, Q6RUV5	4235	124	10742	1.2477853524774345	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0090110~COPII-coated vesicle cargo loading	9	0.19754170324846357	0.026586901797045738	P53992, O95487, A0JPH4, Q6NYB7, Q01405, Q7SZE5, Q3UPL0, Q5XFW8, Q3T0T7	4235	11	10742	2.075303209187507	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043149~stress fiber assembly	9	0.19754170324846357	0.026586901797045738	Q62417, Q9JLI7, Q6GPF3, P34908, Q9PSX7, Q9C0D6, P49407, P53667	4235	11	10742	2.075303209187507	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043652~engulfment of apoptotic cell	9	0.19754170324846357	0.026586901797045738	Q9W0A0, O94844, Q5GH73, Q49LS8, Q6DIB5, P07996, P92208, Q6RUV5	4235	11	10742	2.075303209187507	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0036503~ERAD pathway	32	0.7023705004389815	0.027560758701245185	P54731, E2RP94, Q5VYK3, Q9P055, A9ULG4, Q9ES00, Q9BV94, Q8IWF2, Q8VCH8, Q923V4, Q90593, Q9UBS3, Q92890, Q6P073, B2GUY0, P23787, Q5RC74, P62334, Q99PL6, Q5RKH6, Q9JLA3, Q6ZQ89, P35565, Q9R049, Q498R3, Q9QYI4, Q9Y385, P46379, Q9UMX0, Q6NRT6, P41148	4235	59	10742	1.3757188881996278	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051897~positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	41	0.8999122036874452	0.027659645463509117	G3V9H8, Q19AZ8, Q62689, Q9Z0R4, O43157, A0A0G2JZ79, Q99571, P14234, Q9BXM7, P17945, Q9WVL6, Q9JJX6, Q9Y251, Q9DDT2, P07996, O54748, Q03181, Q8CFN2, Q16832, O08759, O73791, P19221, A0A0G2K344, Q9CPT4, Q9VBW3, Q8CJH3, Q6QI06, Q02763, P00734, Q99497, P49766, Q8N0V5, B9EJ86, O15146, O95429, P22682, Q06807, Q594P2, Q6RUV5, P42336	4235	79	10742	1.3164018949979823	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042149~cellular response to glucose starvation	18	0.39508340649692714	0.028167799803019658	Q4PLW0, Q13615, O43159, Q7TPV4, A0A0G2JZ79, Q8BRK8, P58005, Q5T011, Q99570, Q9Y6P5, Q6ZNE5, Q06507, Q01134, A2A9C3, Q90593, P09215, Q9NZJ5, Q5ZJU3	4235	29	10742	1.574367951797419	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006821~chloride transport	18	0.39508340649692714	0.028167799803019658	Q8BYF6, Q1L8X9, Q8BH79, P56476, Q6PB70, Q9D7Z6, Q14AT5, Q9TT16, P51788, Q8C5H1, Q3ZMH1, Q1ZXJ0, Q9QX15, Q54AX6, Q6Q473, P54281	4235	29	10742	1.574367951797419	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006413~translational initiation	25	0.5487269534679543	0.029708661746563517	Q13347, Q6GR45, Q62448, A3KMI0, Q9VZS3, Q99L45, Q6PFQ2, Q6NZJ6, P59325, Q7ZY11, O00303, Q4G061, Q3T122, Q05AY2, P61222, Q6DRC4, A4II09, Q5RA42, Q5RAR0, B5RI54, Q9UBQ5, Q6INR1, Q5ZLX2, Q7T2A5	4235	44	10742	1.4411827841579907	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0090385~phagosome-lysosome fusion	11	0.2414398595258999	0.030308934213257345	Q5ZKY0, O97578, Q9Z1T6, Q9NX57, Q63481, A5PN43, Q9Y2I7, Q29611, Q55E31, Q06AU4	4235	15	10742	1.8600865800865802	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0072359~circulatory system development	13	0.28533801580333623	0.031148203891027425	P70170, G3V9D0, Q62407, P97346, E7FB98, Q9QUS4, Q5IJ48, P31696, Q05793, Q503L9, Q02763, Q5ZKS8, P98160	4235	19	10742	1.735487479028149	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0016525~negative regulation of angiogenesis	24	0.5267778753292361	0.031230717819351456	P09917, Q3UHC7, P20918, Q3T0P6, P15336, Q9NYY3, Q4VCS5, Q06805, P35590, Q06806, P16066, Q02763, P28828, Q63085, Q09429, Q09428, O60242, Q6P799, M3TYT0, Q99LI8, P98160, Q06807, P07996, P47866	4235	42	10742	1.4494181143531792	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001764~neuron migration	37	0.8121158911325724	0.034632094312110555	Q92859, O00628, Q61879, Q28199, Q5NDE3, Q8NFT8, Q9Y4G8, Q4H4B6, Q00535, Q5DU00, Q9NYQ6, Q9NRI5, P43354, Q9HAR2, P24014, Q93008, Q90610, Q8UVJ6, Q8TB73, Q8BUJ9, P24392, P97798, O88809, Q9Z1M7, Q5R662, P0C2W1, Q80Z71, Q4JIM4, P16056, Q5U2U2, O09012, Q03114, Q2EI20, O70405, Q6RUV5	4235	71	10742	1.321828491610822	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007155~cell adhesion	105	2.3046532045654082	0.03586835390352429	Q92859, Q9UHF1, Q0V8T5, Q8AVH7, Q9HCB6, P52799, Q0ZM14, P13590, P16581, Q8WWQ8, O60285, P39060, Q15262, P07996, Q9W770, O46037, Q9UHX3, P82198, Q7TN31, Q6NY73, Q5RD64, P22105, P23795, Q9P232, B8JK39, Q21281, Q00651, A2ARA8, Q9UQB3, P02469, Q99PF4, P79385, Q9C0A0, A2AVA0, Q61789, Q9R0S2, Q61824, Q03001, Q2PZL6, B1A8Z2, Q9QZQ1, O35136, E9QJQ6, P28828, Q9BUD6, Q9UQC9, P08953, P24043, Q13797, A0JM12, Q91845, P23352, Q61879, F1R520, Q99JY8, O35206, Q14254, Q16832, P97798, Q3ULF4, Q8VI36, Q6DIB5, O35161, Q61001, Q29116, Q4JIM4, Q5RC06, Q4LDE5, Q99715, Q6V4S5, P22303, Q9JMB8, Q66KX2, A4IFW2, Q9UQ52, Q90Z04, O76536, Q8CG65, Q3UQ28, Q69Z89, Q06441, Q2PC93, P48509, Q8BMN4, O62763, Q8R4U0, Q6NRK1, O14522, Q9HB97, P26039, Q91ZU6, A0JP86, Q8IUX8, Q92626, P12606, Q61581, P0C6B8, Q00174, A0A1D5NSM8, O14936, Q7ZXX1, P21836, P56470, Q6RUV5	4235	229	10742	1.1630156266916887	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048813~dendrite morphogenesis	20	0.4389815627743635	0.03792516408184848	F1P065, Q5R416, P98156, Q96JE9, Q3URK3, O88809, Q96EV8, O75096, Q8VI56, Q9QYP1, Q27403, Q03114, Q00535, F1LYQ8, Q5DU00, P24014, Q3ZC25, Q6RUV5, F1NY98	4235	34	10742	1.4920480588929785	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006686~sphingomyelin biosynthetic process	6	0.13169446883230904	0.038289613297086654	P97363, Q9DA37, Q3B7D2, F1QWW8, Q96LT4, P16258	4235	6	10742	2.5364817001180637	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1902043~positive regulation of extrinsic apoptotic signaling pathway via death domain receptors	6	0.13169446883230904	0.038289613297086654	Q9D9X6, P54731, Q5U318, P07996, O54748, P36898	4235	6	10742	2.5364817001180637	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0055002~striated muscle cell development	6	0.13169446883230904	0.038289613297086654	Q8UVJ6, P11532, A2ASS6, Q9Z1M7, Q6DGE9, P11530	4235	6	10742	2.5364817001180637	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1905037~autophagosome organization	6	0.13169446883230904	0.038289613297086654	Q61194, Q3UHA3, Q5DU37, D2H5P6, P17439, Q70KH2	4235	6	10742	2.5364817001180637	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	132	2.8972783143107987	0.039063831382103356	P54731, Q9CUU3, Q4G017, B9EKI3, Q9VCA2, Q29261, P80067, Q645M6, Q3UHC7, Q9Z0H7, F6R2G2, O43715, Q07352, Q3U1V8, Q9DC58, Q90673, Q8K5A9, Q9JIX8, P97590, P07996, A2RV80, Q5R4G0, Q8NFZ5, Q01085, O08715, Q6QD59, Q80VJ2, P17564, Q5F389, O88843, Q14185, Q924U5, P46379, Q5BKL8, Q13490, Q96PH1, O54857, Q15276, P32007, Q6NX27, Q09472, Q99M87, Q80U63, Q7L622, O14727, Q6DG60, Q9BXK5, Q5BK09, Q9JJP2, Q9NR09, Q8WWW0, Q8N682, Q92556, Q9D9X6, Q5U318, Q60855, Q80YE7, Q9JME2, P39429, Q61382, Q9ERV7, Q9N0P9, Q3T0P5, B1A8Z2, Q60452, Q1RM03, Q04721, Q03114, Q9NPF2, Q9Z2G9, Q924S4, P56273, Q95NM6, Q9IA79, Q9QXE4, P46196, O08623, P55866, O08873, P63245, Q8C3R1, Q0IHU9, P09215, Q03181, Q8BYF6, P21580, Q6DGF4, Q9JHI9, P11532, Q5ZID2, B1WAX6, Q969G6, P11530, Q07817, Q4JIM4, Q5R9E5, Q5RE48, Q8CH18, Q99JG7, P29274, Q9BRT3, Q9NS68, Q5ZLP2, O54988, Q6V7V2, Q6UXZ4, P23443, Q6P3P1, O54748, B2RY56, P70191, P62909, Q16611, O75832, F1NV61, Q63486, Q9EPV5, Q9CPT4, P53634, Q5E9A5, P00639, Q9JIQ3, Q9ESK9, Q8WYN3, Q7T381, Q9HC24, Q6P268	4235	294	10742	1.1388285184203553	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032755~positive regulation of interleukin-6 production	19	0.41703248463564535	0.03972910201573113	O95786, Q60614, O13076, Q8R5F7, Q06124, P58467, Q9Y4K3, O62666, Q9QX05, P58682, Q9BUD6, Q8R066, Q8TAD2, Q9BXJ3, Q15399, B2RX14, P10809, O54857, P47866	4235	32	10742	1.5060360094451004	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	52	1.141352063213345	0.04174634376919407	Q86QS6, Q62689, Q645M6, A0A0G2JZ79, Q9Z0H7, F6R2G2, Q3ZCC3, O95076, Q9Y4K3, O08873, Q5QJU3, Q9BXM7, A0A386CAB9, Q4LAL6, Q8C180, Q7SZE8, Q07817, Q80VJ2, O88843, Q13490, Q96B36, Q8C8R3, Q53T59, O14727, Q9BXK5, Q9UDY8, Q9Z2F6, Q9NR09, Q00535, Q8C9X6, O54988, Q6V7V2, P45436, B2RY56, P70191, P62909, Q5U318, P39429, Q61382, Q5R5W2, Q5F485, P32114, Q9EPV5, Q7SXL7, Q9NV56, Q06507, Q8TDM6, P20749, B1AQJ2, Q7T381, Q9NPF5	4235	106	10742	1.2443117774164085	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006513~protein monoubiquitination	23	0.504828797190518	0.0449993089949305	Q9ESN6, Q8IWR1, P51593, Q9R1R2, P24392, Q8VDW4, Q8QG64, Q6GPF3, Q9NQ86, Q503I2, Q9ES00, Q9BRZ2, Q9C040, Q6IRE4, Q6PCX9, Q80VI1, O76050, Q6PFK1, A4FUD4, A0A1B8YAB1, P22682, E1BD59	4235	41	10742	1.4229043683589138	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006644~phospholipid metabolic process	16	0.35118525021949076	0.04527520330863764	Q5U4T9, Q9NZC3, Q4V8A6, Q5VZY2, Q99JY8, Q8BZT7, Q8BFZ2, Q99943, Q9NPH0, Q9Z0Y2, O88956, Q502J0, P53817, P06197, Q9Y263, P43699	4235	26	10742	1.56091181545727	1.0	1.0	1.0
