Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0007165~signal transduction	146	4.882943143812709	0.006057807748246314	Q9H0E2, P56476, Q645M6, Q3UHC2, P91119, Q00560, Q3U1V8, Q6R653, P21128, Q9Y272, Q8K5A9, Q15262, P41932, Q9VJ79, P27987, Q8BK63, Q8CJ12, Q7Z6J2, B7ZCC9, Q8BZ39, P51875, Q06649, Q5G872, Q9UGV2, Q924U1, Q96WV6, Q14344, Q15036, P49407, Q15399, O70405, Q7Z6B7, P47866, Q5XJ85, E7F7V7, Q8VI63, P10730, P34147, Q6F3J0, P53667, Q99469, Q32NH8, O88956, P58682, Q8TAD2, Q8WWW0, Q9UQB3, Q9JJX6, Q6ZMI3, P97292, Q15848, Q60855, E9PUQ8, P39429, Q01063, Q61382, Q3UHD6, Q62077, Q9UKG1, O75594, Q9QZQ1, P35590, Q9C0H5, Q923Q2, Q3USB7, P22682, P43487, P08953, Q96S38, Q594P2, Q7SXW3, Q14247, P55345, Q8IWW6, Q96PE3, Q9V477, Q54TA1, Q99571, Q8R4G9, Q68ED2, O43639, Q99JY8, O00468, P67963, Q8N264, O97817, P43354, Q13442, Q8MQW8, Q9DDT2, X2JDY8, Q13164, Q32NT4, Q9Z200, Q6DGF4, P32297, P70453, Q9Z2A0, Q9PSX7, O35161, Q6ZQ82, Q6PCS4, Q55E72, P50749, Q5ZL23, P53621, Q13972, Q8IW41, Q2WEA5, Q8BG95, Q504Y0, B6ZK77, Q5IS76, Q9WV18, P40190, P51049, Q75J93, Q1RMT8, Q5XIG5, Q9DF58, Q9I8C7, Q63085, O17239, G5E8K5, O14522, Q92597, P34908, Q6V7V2, P23443, O54748, P10825, Q8K0Q5, P70191, Q9EQH1, Q0GGW5, Q13905, Q8WXD9, Q6NS52, O76093, Q8TDM6, Q9Y263, Q9UMX1, Q6RUV5	2807	463	10742	1.206742477345667	0.9999999999999998	0.9102066837860904	0.9085259261024161
GOTERM_BP_DIRECT	GO:0006805~xenobiotic metabolic process	23	0.7692307692307693	0.0061118461224515044	Q95LD9, Q9QXF7, P79761, P97872, O75897, O15440, Q9CX98, Q99N34, Q7Z449, O46658, Q8K4C0, Q6PIU2, P51589, Q9Y6A2, Q1JQE6, O54750, P08183, Q86WA6, O15438, O54749, P48758, P49109, Q9Z0T0	2807	51	10742	1.7258394629672318	0.9999999999999999	0.9102066837860904	0.9085259261024161
GOTERM_BP_DIRECT	GO:0006986~response to unfolded protein	16	0.5351170568561873	0.006331738198587658	Q8TEY5, Q6NYI0, B3STU3, Q8IUR6, A0A061I403, Q06441, Q9TU03, Q6GQB9, Q923V4, Q9UBS3, Q6P073, Q27968, O89114, P10809, P07996, Q9NZJ5	2807	31	10742	1.9751542801981221	1.0	0.9199552304630897	0.9182564714342004
GOTERM_BP_DIRECT	GO:0045116~protein neddylation	9	0.3010033444816053	0.007500537847844304	O74549, Q5RHX6, Q9UBF6, Q8QG64, P61082, Q6NTW6, Q5R9G1, Q9VJ33	2807	13	10742	2.6493655969965193	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0010498~proteasomal protein catabolic process	14	0.46822742474916385	0.0076948089528017	P60901, Q9R1P4, O95260, Q9PTW9, Q9Z2A5, Q92890, Q5RCM6, P25789, P40307, P23787, P25788, P46379, Q5E9K0, P25787	2807	26	10742	2.0606176865528485	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0000045~autophagosome assembly	22	0.7357859531772575	0.007980394277483607	Q9BXW4, P60517, Q86Y82, Q6PZ02, Q3TYX8, Q5R792, Q23023, Q9Y4K3, Q8C0J2, Q4JIM4, Q53B90, Q6NYB7, Q6AZN6, Q9ESK9, P60522, Q5ZK10, Q7Z3C6, Q9UMX0, O70405, O94817, Q9QXE4	2807	49	10742	1.7181826774172442	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0016192~vesicle-mediated transport	64	2.140468227424749	0.00845611699776081	Q4FZX7, Q5R8Z8, Q60HF3, Q5EB77, E9QAT4, Q63615, Q6GPF3, Q8K2L8, P19378, Q29RR0, O08700, P51821, Q9P2N4, Q5RI75, Q8CIE6, P21128, Q01405, Q6PDG8, A7MB11, Q9ESN9, Q8MQW8, Q5RDB5, Q9UGM3, Q9D4P0, P46460, Q6QD59, Q6DIB5, Q55E31, Q5R664, Q9JL04, Q5U3Y5, Q99PW8, Q0VFM0, O70404, Q15036, P46459, P53621, O88281, Q86Y82, O18334, O43299, Q10943, Q9CQW1, P51644, Q68EK7, Q00535, Q8R4U0, Q7SZE5, Q9CWZ7, Q9QZD5, Q8BRF7, P59015, Q3UHD6, Q7SXP0, Q3UPL0, Q9DB05, Q53B90, Q03114, Q99K28, Q86VB7, E7F590, P41743	2807	184	10742	1.33108223230743	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0006821~chloride transport	15	0.5016722408026756	0.00846737401065496	Q8BYF6, Q8BH79, P56476, Q6PB70, Q9D7Z6, Q14AT5, Q9TT16, Q8C5H1, Q3ZMH1, Q1ZXJ0, Q9QX15, Q6Q473, P54281	2807	29	10742	1.9794110782157905	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0006636~unsaturated fatty acid biosynthetic process	8	0.26755852842809363	0.009748493941381414	Q6PC64, Q9GZR5, Q3S8M4, Q5ZJR8, Q9NYP7, Q2KIA4, O60427, A4FV48	2807	11	10742	2.783171940279172	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0045324~late endosome to vacuole transport	8	0.26755852842809363	0.009748493941381414	Q8CGS4, O59745, Q5R605, A1Z713, Q7ZVB1, Q99570, Q6NVL7, Q6PBQ2	2807	11	10742	2.783171940279172	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0006607~NLS-bearing protein import into nucleus	10	0.33444816053511706	0.010089177584479346	P49792, O35344, O35345, Q9ERU9, P48820, P0DJD0, P70168, P43487, H2QII6, Q8BKC5	2807	16	10742	2.3917883861774136	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0050829~defense response to Gram-negative bacterium	13	0.43478260869565216	0.010338446329727689	Q9VZI3, Q9UGM3, Q5RBP9, Q9XTL9, P83673, Q95218, P92208, P45436, Q15485, P51875	2807	24	10742	2.072883268020425	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0007035~vacuolar acidification	7	0.23411371237458192	0.012507735762300206	Q99437, Q20591, Q5RCS8, Q8AVM5, Q9Z1G4, P31401, Q9W4P5	2807	9	10742	2.976447769465226	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0071340~skeletal muscle acetylcholine-gated channel clustering	7	0.23411371237458192	0.012507735762300206	Q9QYP1, Q13702, A5PJ65, O15146, Q99M87, Q8VI56, O75096	2807	9	10742	2.976447769465226	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0016236~macroautophagy	16	0.5351170568561873	0.012702112998355391	Q9BXW4, Q61194, Q99570, O75351, O08623, Q23023, Q8C0J2, P23787, Q9Y263, Q9UMX0, O70405, Q14596, E7F590, O94817, O35604, Q99PL6	2807	33	10742	1.855447960186115	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0048167~regulation of synaptic plasticity	18	0.6020066889632106	0.013383866085704946	Q5H8C4, Q13972, Q10751, Q8BKX1, O08759, Q3UHA3, P12821, Q9Z1M7, Q9NYY3, Q4JIM4, Q9Y4G8, Q06507, Q03114, P35353, Q00535, P42859, Q9V9J3, P97292	2807	39	10742	1.766243731331013	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:1903076~regulation of protein localization to plasma membrane	9	0.3010033444816053	0.013528333895205002	P63245, Q03114, Q00535, Q62261, Q9UKG1, O70404, Q29611, Q5SW96	2807	14	10742	2.4601251972110543	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0016525~negative regulation of angiogenesis	19	0.6354515050167224	0.013535342446389423	P09917, P20918, Q3T0P6, P15336, Q9NYY3, Q4VCS5, Q06805, P35590, Q06806, P16066, Q02763, Q63085, Q09429, Q6P799, M3TYT0, Q99LI8, Q06807, P07996, P47866	2807	42	10742	1.7311992128522231	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0032436~positive regulation of proteasomal ubiquitin-dependent protein catabolic process	21	0.7023411371237459	0.013559560226364877	Q8BK63, P60517, O54928, O75832, P56399, P17439, Q99P31, P54725, Q6AYT4, O88907, Q4R834, Q4JIM4, P63245, Q9NV58, Q9P2G1, Q15370, Q4KLT0, Q6NW85, Q9C0D3, Q9R1A8, Q9Y5A7	2807	48	10742	1.6742518703241895	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0048015~phosphatidylinositol-mediated signaling	12	0.4013377926421404	0.013927218299221658	Q32NH8, Q9UPR0, Q8AWH3, O75038, Q6AZN6, Q61194, Q3USB7, Q62077, A0A0G2K344, Q99P84, P23443, P42336	2807	22	10742	2.0873789552093793	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0019941~modification-dependent protein catabolic process	6	0.2006688963210702	0.015635818363954508	P0CG73, P62976, P0CG50, P79781, P18101, Q9VJ33	2807	7	10742	3.280166929614739	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0000209~protein polyubiquitination	42	1.4046822742474918	0.0171549243591404	Q13951, Q96EP0, Q9Z255, Q3ULA2, O70277, A4IF63, A9JRZ0, D2GXS7, Q9ES00, Q6NYK8, Q9Y4K3, Q5NVK7, Q9QZN1, Q6P073, Q03601, Q08CZ0, Q9HAT8, P25867, Q6NW85, Q924T7, Q15386, E9QAU8, Q9ESN6, Q5ZHY5, P51593, O08759, Q6J1I7, Q9R049, Q3T0J1, Q9C040, Q9UHC7, Q6I6G8, Q9NV58, Q9P2G1, Q5FWL3, Q4KLT0, B4F6W9, Q9Y385, Q13490, P22682, Q9HAU4	2807	116	10742	1.3855877547510533	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0051603~proteolysis involved in protein catabolic process	17	0.5685618729096991	0.017616061965965425	P28024, P60901, P05689, P70195, P20918, Q9R1P4, Q60692, P53634, O76031, Q9GL24, Q95M12, Q9UDY8, Q27968, Q9Z2U1, P47245, Q8BHG1, Q32KL2	2807	37	10742	1.7582876784871797	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0038061~non-canonical NF-kappaB signal transduction	8	0.26755852842809363	0.01816460311130914	Q3ULA2, Q9Z0H7, P39429, Q9R049, Q6F3J0, Q13490, P01125, Q9Y4K3	2807	12	10742	2.5512409452559077	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0042761~very long-chain fatty acid biosynthetic process	8	0.26755852842809363	0.01816460311130914	Q6PC64, Q9GZR5, Q3S8M4, Q55C17, Q9NZ01, Q5ZJR8, Q9NYP7, Q6Y1H2	2807	12	10742	2.5512409452559077	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0070106~interleukin-27-mediated signaling pathway	5	0.16722408026755853	0.018390994137343786	P40189, P40190, Q05961, Q00560, Q29599	2807	5	10742	3.826861417883862	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0060012~synaptic transmission, glycinergic	5	0.16722408026755853	0.018390994137343786	Q761V0, P58295, Q9Y345, A7Y2W8, A7Y2X0	2807	5	10742	3.826861417883862	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0045026~plasma membrane fusion	5	0.16722408026755853	0.018390994137343786	Q06805, P35590, Q06806, P46459	2807	5	10742	3.826861417883862	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:1903804~glycine import across plasma membrane	5	0.16722408026755853	0.018390994137343786	Q761V0, P58295, Q9Y345, A7Y2W8, A7Y2X0	2807	5	10742	3.826861417883862	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	35	1.1705685618729096	0.01982107745250678	Q8VI63, Q19AZ8, A0A0G2JZ79, P34884, Q96EV8, O08623, P63245, P17945, Q9DF58, Q9HAT8, O88831, Q8C3R1, Q2UVX4, Q15848, Q60855, Q01063, P19221, Q29611, P15336, Q4JIM4, P17564, Q5RE48, O76093, Q03114, Q02763, Q96P53, Q9ESK9, O15146, M3TYT0, P49407, Q91875, Q6RUV5	2807	94	10742	1.4248952087865443	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0016485~protein processing	25	0.8361204013377926	0.019913938472761038	O15072, Q09PK2, Q6PZ02, Q9WTR0, P20918, Q9HCB6, Q9VQG2, Q5PQY6, Q2T9J0, P54802, Q29611, Q00493, Q80V42, Q4JIM4, P15684, Q9WVM6, B0BM95, P25723, Q62849, Q92542, Q9NQH7, B5DEQ3, Q5XJY4, O35548	2807	62	10742	1.543089281404783	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0007249~canonical NF-kappaB signal transduction	13	0.43478260869565216	0.021693044916909942	Q09472, Q9Z0H7, Q6F3J0, Q9UHD2, Q6B4U9, Q9Y4K3, P50749, P20749, Q9Z2F6, P58682, Q13490, M3TYT0, P01125	2807	26	10742	1.9134307089419307	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0045672~positive regulation of osteoclast differentiation	9	0.3010033444816053	0.02243967294335722	Q3U145, Q04721, B8JK39, Q8N122, Q9Y4K3, Q8K4Q0	2807	15	10742	2.296116850730317	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0008333~endosome to lysosome transport	18	0.6020066889632106	0.023083954104666994	Q8CGS4, Q63615, Q9H269, Q3UHD6, P59015, Q6PHU5, Q86VS8, Q80U30, Q6IRE4, Q55E31, Q5RE48, Q9VEV4, Q920Q4, Q99LI8, Q6P3W7, E7F590, Q4QQV8, Q8TDB6	2807	41	10742	1.6800855005343784	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0006006~glucose metabolic process	17	0.5685618729096991	0.023214532593917023	Q61554, Q03181, Q4G017, Q15848, Q8VDL4, P51910, P51459, Q1JP75, Q86VS8, Q05961, P50416, A0A0G2K344, Q29599, Q5RFI8, Q8C3R1, P42336	2807	38	10742	1.7120169501059381	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0051897~positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	30	1.0033444816053512	0.024359376125344112	G3V9H8, Q19AZ8, A0A0G2JZ79, Q99571, P14234, Q9BXM7, P17945, Q9WVL6, Q9JJX6, Q9DDT2, P07996, O54748, Q03181, Q8CFN2, O08759, O73791, P19221, A0A0G2K344, Q9VBW3, Q02763, Q99497, B9EJ86, O15146, O95429, P22682, Q06807, Q594P2, Q6RUV5, P42336	2807	79	10742	1.4532385131204537	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0045104~intermediate filament cytoskeleton organization	7	0.23411371237458192	0.02440973866645069	Q8BK63, Q91ZU6, P67963, Q03001, Q9UPN3, D3ZHV2, Q9QXS1	2807	10	10742	2.6788029925187034	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0031468~nuclear membrane reassembly	7	0.23411371237458192	0.02440973866645069	Q8CGS4, Q5R605, Q5ZK10, O75351, Q5XGW6, Q6PBQ2, Q4QQV8	2807	10	10742	2.6788029925187034	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0015804~neutral amino acid transport	10	0.33444816053511706	0.02552969999637963	Q0VCM6, Q9QXA6, P28573, A4IHK6, Q8BGK6, Q59I64, Q9WTR6, Q7YQK4, Q8K4D3, D3ZMM8	2807	18	10742	2.12603412104659	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0051085~chaperone cofactor-dependent protein refolding	10	0.33444816053511706	0.02552969999637963	Q3ZCH0, Q9DCT5, Q90593, Q5DC69, O89114, Q9QYI4, Q90473, P19378, P10809, Q99615	2807	18	10742	2.12603412104659	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0007169~cell surface receptor protein tyrosine kinase signaling pathway	23	0.7692307692307693	0.02603196079218996	G3V9H8, Q8C180, Q9EQH1, Q99M80, P0DV84, Q13905, O73791, P14234, Q06805, D2IYS2, P35590, Q06806, Q9VBW3, Q02763, Q26614, Q9V9J3, Q01621, O15146, O14522, P09324, Q06807, P0CY46	2807	57	10742	1.5441721510759443	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0045087~innate immune response	66	2.2073578595317724	0.027811754619293645	Q9H0E2, P81799, Q9V477, Q645M6, Q9Z0H7, F6R2G2, P34884, Q3ZCC3, Q64620, Q1LZD9, Q9Y4K3, Q9WUN2, P14234, Q9V9J3, A0A386CAB9, Q9NW08, P31722, Q68F72, Q9UGM3, O70165, Q8IWR1, Q60636, O75179, Q6J1I7, Q9NR30, A8Y5H7, Q05961, Q29599, Q0IIF7, Q922Y2, Q05B79, Q8CHN8, Q15399, Q5XJ85, Q91YT7, Q9UHD2, Q6F3J0, Q1RMT8, Q80VI1, Q9UDY8, Q9BQA9, P58682, Q01621, Q9ULY5, P98064, Q9NQC7, Q8TDB6, O95786, P39429, Q8R5F7, Q61382, B0FPE9, A5A6J9, O75594, Q8R151, Q9BUD6, Q9ESK9, Q5R9S8, Q8BK06, P01125, P08953, E1BD59, Q14166, P09324, Q9I9L7, Q9DBU3	2807	201	10742	1.2565813610961933	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0007219~Notch signaling pathway	37	1.2374581939799332	0.028939503904973088	Q8JHF2, P81556, Q9V6X7, D3ZHH1, B3STU3, Q9VAC5, Q969H0, Q9JHB3, Q02067, Q9VQG2, Q6IRB2, P10079, D3Z902, P10041, Q8K0C9, Q6KFX9, P00504, P17074, Q8TDB6, Q90Y54, Q8TER0, Q8VBV4, Q8UWJ4, Q80VP1, Q2PZL6, Q9QUS4, Q5IJ48, Q5ZIJ9, Q4JIM4, Q04721, Q92542, Q5ZQU0, Q96T58, Q9JMB8	2807	103	10742	1.3746977908903193	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0035335~peptidyl-tyrosine dephosphorylation	12	0.4013377926421404	0.029105009730361925	Q9BY84, A4IFW2, Q99M80, Q62767, Q62656, O14522, Q06124, Q12923, Q16829, O13016, Q64512, P35832	2807	24	10742	1.913430708941931	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0010507~negative regulation of autophagy	12	0.4013377926421404	0.029105009730361925	Q07817, Q9NQL2, Q4R834, Q09472, Q62448, Q9Z2D0, Q6NZJ6, Q8N122, Q9WU25, Q63486, Q15751, Q8K4Q0	2807	24	10742	1.913430708941931	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0048511~rhythmic process	25	0.8361204013377926	0.029620748653324473	Q8N2Q7, Q95LD9, Q09472, Q8VBV4, Q9CXT6, Q16534, Q3ULA2, Q969H0, O08759, P51049, P18576, Q1LZD9, P11387, P41136, D3Z902, P63245, Q06507, Q03114, Q00535, P62142, A4II20, M3TYT0, Q93008, P43699	2807	64	10742	1.4948677413608835	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0034446~substrate adhesion-dependent cell spreading	17	0.5685618729096991	0.030053257121590495	P24043, Q8VI36, Q61001, Q9H6X2, Q00174, Q63HQ0, Q00651, A2ARA8, Q6NYB7, Q02763, Q9DF58, P34908, Q66H76, Q9HB97, Q06807, Q6RUV5	2807	39	10742	1.668119079590401	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0009615~response to virus	14	0.46822742474916385	0.030411156379093827	O95786, Q91ZR3, A6NE02, Q8R5F7, Q9UHD2, Q05961, A5A6J9, Q07817, P20749, Q9Z2F6, P58682, Q5E985, Q920Q8, P25787	2807	30	10742	1.7858686616791355	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0042059~negative regulation of epidermal growth factor receptor signaling pathway	8	0.26755852842809363	0.030606012585400747	P37198, Q0P4S0, Q9V9J3, Q9Y4L5, P22682, P35992, Q6IRE4, X2JDY8	2807	13	10742	2.354991641774684	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0016477~cell migration	47	1.5719063545150502	0.03093489904185965	Q1L994, Q61194, Q6GPF3, Q6NXC0, Q9UHB6, O43639, Q23023, Q6GMF8, Q00651, Q6NYB7, Q8IVF7, Q4H4B6, A2APV2, Q9V9J3, B0FYY4, Q8C3R1, Q15262, P07996, Q93008, P23443, P08962, A2AVA0, Q9EQH1, P21580, P78333, P12606, Q8VI36, Q9Z2A0, Q62077, Q9PSX7, A0A0G2K344, Q61001, Q96JQ0, Q9JL04, A0A1D5NSM8, Q9H251, Q03114, Q66HL2, Q8IZE3, D3ZHV2, Q66HR2, Q66H76, P41743, Q6RUV5, P42336	2807	137	10742	1.312864865989354	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0007166~cell surface receptor signaling pathway	31	1.0367892976588629	0.032627825452682786	Q19AZ8, O75689, Q8R4K8, P46196, Q8AVJ9, P34884, Q54MC6, Q8WXG9, P16066, Q91085, Q01621, Q8IZF6, O88278, O97817, Q9HAR2, P27987, Q9I9M5, Q8CJ12, Q92626, B7ZCC9, Q5Y4N8, P18293, P19221, O35161, Q9P0M4, P37198, P35353, A6QLU6, Q13490, P22682, P47866	2807	84	10742	1.4122940946952347	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0046578~regulation of Ras protein signal transduction	6	0.2006688963210702	0.03277735330585134	P37198, O08696, Q13972, Q9Z200, Q32LJ6, Q8NFG4	2807	8	10742	2.8701460634128964	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:1902455~negative regulation of stem cell population maintenance	6	0.2006688963210702	0.03277735330585134	Q5ZMM5, P29374, Q3URK3, A6H737, E1C3U7, Q9UK53	2807	8	10742	2.8701460634128964	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0046825~regulation of protein export from nucleus	6	0.2006688963210702	0.03277735330585134	O14980, Q63285, Q62130, Q06124	2807	8	10742	2.8701460634128964	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0071233~cellular response to L-leucine	6	0.2006688963210702	0.03277735330585134	Q9NQL2, Q09472, P58005, Q8N122, Q8K4Q0, Q9Y6P5	2807	8	10742	2.8701460634128964	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:1900153~positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	6	0.2006688963210702	0.03277735330585134	A0JP85, Q05B79, Q3UHC0, Q07352, Q60809, A5YKK6	2807	8	10742	2.8701460634128964	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0034599~cellular response to oxidative stress	26	0.8695652173913043	0.03421629666884382	Q54CH1, P55143, Q3UVK0, Q9WTR6, P92208, Q00277, Q9BXM7, P08761, P43353, P43354, Q60928, P09215, Q9Z108, P47791, Q9Y6H1, O36032, P54802, P15336, Q8TCT9, Q4R834, Q00168, O14618, Q06507, Q7SGY1, O35870, Q99497	2807	68	10742	1.463211718602653	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0031146~SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	19	0.6354515050167224	0.03631212416073125	Q8VBV4, E1BNS0, Q3ULA2, Q969H0, Q3TQF0, Q8QG64, Q3T0J1, Q0VD31, D3Z902, Q923V4, Q93034, Q9QZN1, Q9CZV8, Q8BK06, Q32LM4, Q71U00, Q5RB36, Q9NXK8	2807	46	10742	1.5806601508650733	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0043536~positive regulation of blood vessel endothelial cell migration	10	0.33444816053511706	0.037500456599573226	O76093, A0A0G2JZ79, Q99571, Q9JJX6, P20918, Q9Z2A0, Q62077, P07996, Q99LJ8, Q4VCS5	2807	19	10742	2.0141375883599273	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0030574~collagen catabolic process	11	0.36789297658862874	0.039141646995329474	Q9Y5R2, Q9GL24, O15072, Q99542, Q9R0S2, Q9WTR0, O77656, Q99PW6, Q5I0D7, Q9ULZ9, O35548	2807	22	10742	1.913430708941931	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0048813~dendrite morphogenesis	15	0.5016722408026756	0.03974520475721951	F1P065, P98156, Q3URK3, Q96EV8, Q8VI56, O75096, Q9QYP1, Q03114, Q00535, F1LYQ8, Q5DU00, P24014, Q3ZC25, Q6RUV5	2807	34	10742	1.6883212137722918	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0033674~positive regulation of kinase activity	15	0.5016722408026756	0.03974520475721951	G3V9H8, P0DV84, O73791, Q06805, D2IYS2, P35590, Q06806, Q9VBW3, Q02763, Q26614, O15146, Q91VY9, Q06807, P0CY46	2807	34	10742	1.6883212137722918	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0032728~positive regulation of interferon-beta production	12	0.4013377926421404	0.040004979741402345	Q80VI1, O95786, P58682, Q8R5F7, Q9NW08, Q06124, Q9UHD2, Q05961, E1BD59, Q9WUN2, Q29599, Q9DBU3	2807	25	10742	1.8368934805842538	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0033327~Leydig cell differentiation	7	0.23411371237458192	0.04200323233640491	B9EKI3, Q15637, Q5R4G0, Q8CHN6, P08011, Q9BG93, P43699	2807	11	10742	2.4352754477442757	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0043652~engulfment of apoptotic cell	7	0.23411371237458192	0.04200323233640491	Q5GH73, Q49LS8, Q6DIB5, P07996, P92208, Q6RUV5	2807	11	10742	2.4352754477442757	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0042026~protein refolding	7	0.23411371237458192	0.04200323233640491	Q3ZCH0, Q5NVI9, Q90593, Q9QYJ0, Q90473, P19378, P10809	2807	11	10742	2.4352754477442757	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0016266~O-glycan processing	7	0.23411371237458192	0.04200323233640491	Q810K9, Q9UJ37, Q9H4F1, Q3U4G3, Q9V6X7, Q8WZA1, Q6ZMB0	2807	11	10742	2.4352754477442757	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0043011~myeloid dendritic cell differentiation	7	0.23411371237458192	0.04200323233640491	Q4JIM4, Q04721, Q64287, Q9Y4K3	2807	11	10742	2.4352754477442757	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	35	1.1705685618729096	0.042315034758181255	Q92859, Q13797, Q63ZW7, P55088, Q08180, B8JK39, Q8WXG9, Q99JY8, P35832, Q00651, A2ARA8, Q4H4B6, Q58EX2, Q9UQB3, P54939, O88278, O89026, P26039, Q90610, Q9Y490, Q54F25, Q13905, P97798, Q2PZL6, O35161, Q96J84, Q4JIM4, Q8AV58, A2ALS5, Q8TDM6, Q5F464, P35331, P48059, Q96WV6, O15943	2807	99	10742	1.3529308043023753	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0006686~sphingomyelin biosynthetic process	5	0.16722408026755853	0.043781180493275236	Q9DA37, Q3B7D2, F1QWW8, Q96LT4, P16258	2807	6	10742	3.1890511815698845	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:1990253~cellular response to leucine starvation	5	0.16722408026755853	0.043781180493275236	Q9NQL2, Q06507, P58005, P15336, Q9Y6P5	2807	6	10742	3.1890511815698845	1.0	1.0	0.9983210208193418
